timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T07:32:20+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",11,1,19,3.459,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T07:32:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",12,1,12,2.652,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T07:32:32+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",13,1,14,4.209,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T07:32:37+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",14,1,11,2.621,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T07:32:43+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",15,1,14,2.9,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T07:32:48+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",16,1,13,2.529,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T07:32:54+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",17,1,13,3.034,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T07:33:00+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",18,1,12,2.843,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T07:33:05+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,2,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",19,1,12,2.333,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=horizontal,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T07:33:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",0,1,12,2.556,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T07:33:15+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",1,1,12,2.379,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T07:33:21+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",2,1,16,3.251,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T07:33:27+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",3,1,12,2.619,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T07:33:32+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",4,1,12,2.688,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T07:33:37+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",5,1,11,2.421,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T07:33:43+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",6,1,14,2.922,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T07:33:48+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",7,1,11,2.505,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T07:33:53+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",8,1,11,2.579,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T07:33:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",9,1,14,2.991,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T07:34:05+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",10,1,15,2.795,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T07:34:11+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",11,1,20,3.546,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T07:34:16+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",12,1,12,2.69,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T07:34:22+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",13,1,14,2.899,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T07:34:27+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",14,1,11,2.463,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T07:34:33+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",15,1,14,2.915,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T07:34:38+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",16,1,13,2.507,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T07:34:43+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",17,1,13,2.785,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T07:34:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",18,1,12,2.643,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T07:34:54+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",19,1,12,2.33,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T07:34:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",0,1,12,2.583,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T07:35:04+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",1,1,12,2.301,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T07:35:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",2,1,16,3.14,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T07:35:15+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",3,1,12,2.6,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0003/rollout.mp4"
