timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T08:55:24+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",1,1,22,4.586,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T08:55:45+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",2,0,80,17.528,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T08:56:05+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",3,0,80,17.302,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T08:56:25+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",4,0,80,17.039,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T08:56:38+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",5,1,45,10.053,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T08:56:58+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",6,0,80,17.24,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T08:57:19+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",7,0,80,17.558,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T08:57:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",8,1,17,4.111,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T08:57:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",9,0,80,17.538,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T08:58:06+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",10,0,80,17.005,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T08:58:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",11,0,80,16.856,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T08:58:45+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",12,1,74,15.98,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T08:59:06+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",13,0,80,17.451,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T08:59:15+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",14,1,29,6.582,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T08:59:35+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",15,0,80,17.017,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T08:59:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",16,1,33,7.123,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T08:59:55+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",17,1,31,7.075,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T09:00:17+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",18,0,80,18.582,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T09:00:38+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,3,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",19,0,80,17.546,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T09:00:59+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",0,0,80,17.845,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T09:01:10+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",1,1,40,8.288,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T09:01:29+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",2,0,80,15.78,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T09:01:49+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",3,0,80,17.126,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T09:02:02+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",4,1,45,9.833,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T09:02:08+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",5,1,15,3.657,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T09:02:29+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",6,0,80,17.066,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T09:02:39+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",7,1,35,7.856,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T09:02:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",8,1,15,3.707,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T09:03:06+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",9,0,80,17.016,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T09:03:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",10,0,80,17.114,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T09:03:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",11,0,80,16.846,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T09:04:06+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",12,0,80,16.942,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T09:04:25+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",13,1,77,16.269,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T09:04:34+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",14,1,24,5.486,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T09:04:53+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,4,"{""background"": ""alt_2"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""base""}",15,0,80,16.019,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_2,distractor=base,lighting=base,orientation=horizontal,table_texture=base/seed_0015/rollout.mp4"
